IssueId,CommitId,File,Version
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,3.1.1
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnStore.java,3.1.1
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java,3.1.1
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/CompactionTxnHandler.java,3.1.1
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/CompactionInfo.java,3.1.1
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java,3.1.1
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/IMetaStoreClient.java,3.1.1
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,3.1.1
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,standalone-metastore/metastore-common/src/gen/thrift/gen-cpp/ThriftHiveMetastore_server.skeleton.cpp,3.1.1
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,standalone-metastore/metastore-common/src/gen/thrift/gen-cpp/ThriftHiveMetastore.h,3.1.1
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,standalone-metastore/metastore-common/src/gen/thrift/gen-cpp/ThriftHiveMetastore.cpp,3.1.1
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Initiator.java,3.1.1
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Cleaner.java,3.1.1
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,3.1.1
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveTxnManager.java,3.1.1
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java,3.1.1
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Worker.java,3.1.1
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DummyTxnManager.java,3.1.1
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,ql/src/java/org/apache/hadoop/hive/ql/DriverTxnHandler.java,3.1.1
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java,3.1.1
HIVE-21052,077952fa8f831691787171bc765e790e61d70dd4,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java,3.1.1
HIVE-21074,856f6b4260d7b39342b2f82cb668fc427664a054,ql/src/java/org/apache/hadoop/hive/ql/optimizer/FixedBucketPruningOptimizer.java,3.1.0
HIVE-21104,fd3498b33ab95ad163728759a88afa945b4a9010,ql/src/java/org/apache/hadoop/hive/ql/udf/ptf/WindowingTableFunction.java,3.0.0
HIVE-21280,0dd45a2c59939e0d28b4690952456e67c305cfce,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/CompactorMR.java,3.1.1
HIVE-21280,0dd45a2c59939e0d28b4690952456e67c305cfce,ql/src/java/org/apache/hadoop/hive/ql/DriverUtils.java,3.1.1
HIVE-21831,f4be42c5726a01479991ba6b6b6dc93f776648d5,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,3.1.0
HIVE-21917,47d3b59da6517ac69c5e0a341be457a162d4faad,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnStore.java,3.1.1
HIVE-21917,47d3b59da6517ac69c5e0a341be457a162d4faad,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/CompactionTxnHandler.java,3.1.1
HIVE-21917,47d3b59da6517ac69c5e0a341be457a162d4faad,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Initiator.java,3.1.1
HIVE-21917,47d3b59da6517ac69c5e0a341be457a162d4faad,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java,3.1.1
HIVE-22161,ebcc9bc56ce92877f5e695b5c15654e380c46286,common/src/java/org/apache/hive/common/util/AnnotationUtils.java,3.1.2
HIVE-22165,bdf5519c58c017bb72efa6d832e1c0cc3889e652,service/src/java/org/apache/hive/service/cli/session/SessionManager.java,2.3.2
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizationContext.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDateDiffColCol.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDateAddScalarCol.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastCharToBinary.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDateAddColScalar.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDateAddColCol.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorInBloomFilterColDynamicValue.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FilterTimestampColumnInList.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastLongToString.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FilterDecimalColumnInList.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastStringToLong.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FilterDoubleColumnInList.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastTimestampToLong.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FilterLongColumnInList.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorExpression.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FuncLongToString.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/DecimalColumnInList.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastDecimalToString.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/AbstractFilterStringColLikeStringScalar.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorSMBMapJoinOperator.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorSelectOperator.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorTopNKeyOperator.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFTimestampFieldString.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFUnixTimeStampDate.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFFromUnixTime.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFromUnixTime.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFToUnixTimeStamp.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFUnixTimeStamp.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFTimestampFieldTimestamp.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkCommonOperator.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFUnixTimeStampTimestamp.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFTimestampFieldDate.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorFilterOperator.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinCommonOperator.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorGroupByOperator.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorMapJoinOperator.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFUnixTimeStampString.java,3.1.1
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkObjectHashOperator.java,3.1.1
HIVE-22207,155f82927f28ee24f76ead19e718e232e5ff15a0,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HiveSplitGenerator.java,3.1.0
HIVE-22247,72d860ad7721e705c830ca5f141a79e899cc86f7,hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHFileOutputFormat.java,3.0.0
HIVE-22247,72d860ad7721e705c830ca5f141a79e899cc86f7,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HiveSplitGenerator.java,3.0.0
HIVE-22247,72d860ad7721e705c830ca5f141a79e899cc86f7,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/metrics/DeltaFilesMetricReporter.java,3.0.0
HIVE-22412,5a54752f8f1964b266a25a47f3d05d894806dc78,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/StandardConstantMapObjectInspector.java,2.0.0
HIVE-22412,5a54752f8f1964b266a25a47f3d05d894806dc78,ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUtils.java,2.0.0
HIVE-22453,44887354c7819beca4b9e51306b985a9ae2a956f,ql/src/java/org/apache/hadoop/hive/ql/ddl/table/info/desc/DescTableOperation.java,3.1.2
HIVE-22527,94dca16e4eb3caf7dcaa43ae92807e5750e1ff04,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezSessionPoolManager.java,3.1.1
HIVE-22578,879d45ce41a3da9e1290e053c0c47a37de74ff54,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,3.1.2
HIVE-22578,879d45ce41a3da9e1290e053c0c47a37de74ff54,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java,3.1.2
HIVE-22670,937b165d908229d6b01f3ffaa064cf442de1d9ec,ql/src/java/org/apache/hadoop/hive/ql/io/parquet/vector/VectorizedPrimitiveColumnReader.java,3.1.2
HIVE-22769,c4d5dc68843b3764b22fc8bccf211962abf6549d,ql/src/java/org/apache/hadoop/hive/ql/io/HiveInputFormat.java,3.1.0
HIVE-22769,c4d5dc68843b3764b22fc8bccf211962abf6549d,llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/PassThruOffsetReader.java,3.1.0
HIVE-22769,c4d5dc68843b3764b22fc8bccf211962abf6549d,llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/LineRrOffsetReader.java,3.1.0
HIVE-22769,c4d5dc68843b3764b22fc8bccf211962abf6549d,ql/src/java/org/apache/hadoop/hive/ql/io/SkippingTextInputFormat.java,3.1.0
HIVE-22769,c4d5dc68843b3764b22fc8bccf211962abf6549d,llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/SerDeEncodedDataReader.java,3.1.0
HIVE-22769,c4d5dc68843b3764b22fc8bccf211962abf6549d,ql/src/java/org/apache/hadoop/hive/ql/io/HiveContextAwareRecordReader.java,3.1.0
HIVE-22967,48c5ff1dc34582cc1d597b984e9e8122c017c99e,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/DagUtils.java,3.1.2
HIVE-23128,d2163cbfb8bacf859fa8572e24c8533bb2dcb0f3,ql/src/java/org/apache/hadoop/hive/ql/ddl/table/create/show/ShowCreateTableDesc.java,3.1.2
HIVE-23128,d2163cbfb8bacf859fa8572e24c8533bb2dcb0f3,ql/src/java/org/apache/hadoop/hive/ql/ddl/table/create/show/ShowCreateTableOperation.java,3.1.2
HIVE-23128,d2163cbfb8bacf859fa8572e24c8533bb2dcb0f3,ql/src/java/org/apache/hadoop/hive/ql/ddl/table/create/show/ShowCreateTableAnalyzer.java,3.1.2
HIVE-23178,ece43eaa369d7224c47add8e2c42891c73408cc4,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezTotalOrderPartitioner.java,3.1.1
HIVE-23178,8259a2193a6d9d98f0f586f1aa7720a171a10642,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezTotalOrderPartitioner.java,3.1.1
HIVE-23265,5d478a88fcb118cc33498f6709cda36264622c89,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorLimitOperator.java,3.1.2
HIVE-23704,4c18dbb3627149965fe4a96a70f5866bbfe49643,service/src/java/org/apache/hive/service/cli/thrift/ThriftHttpServlet.java,3.1.2
HIVE-23873,2c6c0b192b763f36e8f57ad2ace919809eafb42a,jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/dao/JdbcRecordIterator.java,3.1.1
HIVE-24245,dcccbc543c41eb4775dbf61dd6d0e52607b5b6e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorBytesCountDistinct.java,3.1.2
HIVE-24245,dcccbc543c41eb4775dbf61dd6d0e52607b5b6e3,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCount.java,3.1.2
HIVE-24245,dcccbc543c41eb4775dbf61dd6d0e52607b5b6e3,ql/src/java/org/apache/hadoop/hive/ql/plan/VectorPTFDesc.java,3.1.2
HIVE-24245,dcccbc543c41eb4775dbf61dd6d0e52607b5b6e3,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java,3.1.2
HIVE-24245,dcccbc543c41eb4775dbf61dd6d0e52607b5b6e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorTimestampCountDistinct.java,3.1.2
HIVE-24245,dcccbc543c41eb4775dbf61dd6d0e52607b5b6e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorLongCountDistinct.java,3.1.2
HIVE-24245,dcccbc543c41eb4775dbf61dd6d0e52607b5b6e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorDoubleCountDistinct.java,3.1.2
HIVE-24245,dcccbc543c41eb4775dbf61dd6d0e52607b5b6e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorDecimalCountDistinct.java,3.1.2
HIVE-24245,dcccbc543c41eb4775dbf61dd6d0e52607b5b6e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFEvaluatorCountDistinct.java,3.1.2
HIVE-24579,9cba2626e1b0376dc272ab4ed36a4c72eb6d8f57,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java,3.1.2
HIVE-24579,9cba2626e1b0376dc272ab4ed36a4c72eb6d8f57,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveAggregateSortLimitRule.java,3.1.2
HIVE-24849,a81443033d31a64502219dec6e0b9b1802b865b0,ql/src/java/org/apache/hadoop/hive/ql/ddl/table/create/CreateTableDesc.java,3.1.2
HIVE-25268,f7a21abf5579a8df07117928caff2d72ecae27e3,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFDateFormat.java,3.1.1
HIVE-25268,f7a21abf5579a8df07117928caff2d72ecae27e3,ql/src/java/org/apache/hadoop/hive/ql/util/DateTimeMath.java,3.1.1
HIVE-25443,8e693d1b36e1ff0aacd802d16e1a3d0ec72ef04b,ql/src/java/org/apache/hadoop/hive/ql/io/arrow/ArrowColumnarBatchSerDe.java,3.1.0
HIVE-25443,8e693d1b36e1ff0aacd802d16e1a3d0ec72ef04b,ql/src/java/org/apache/hadoop/hive/ql/io/arrow/Deserializer.java,3.1.0
HIVE-25561,63bb7b922cd5693ecdfc49859d905259625f01b2,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezProcessor.java,2.3.8
HIVE-26114,7e4a25b9dd2ce418eccc859aa8f544e70999398d,service/src/java/org/apache/hive/service/cli/operation/HiveCommandOperation.java,3.1.2
HIVE-26184,c4f6eb2f91478152c89070a7455df9a1b8980c75,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFMkCollectionEvaluator.java,3.1.3
HIVE-11023,524cd7948d8c2b16a057e52608deeaa5fb9fa4ac,metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreDirectSql.java,2.0.0
HIVE-15096,532e6a72eab4efd1d3bcb49ae5e520d21b1c0712,hplsql/src/main/java/org/apache/hive/hplsql/Exec.java,2.1.0
HIVE-15247,f9c6d18580ad52c0e628bdcb2b41a0b4c6bd2951,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java,2.1.0
HIVE-16100,b650083f13daeffba063511ad991a5ac8af9f3cc,ql/src/java/org/apache/hadoop/hive/ql/optimizer/SortedDynPartitionOptimizer.java,2.2.0
HIVE-16839,9bfff30128b3c1e7c14daca2f5e9b573cfede22f,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java,2.3.4
HIVE-17063,1faadb0744975538a0ec4b2de63f05caf37b6f40,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,2.2.0
HIVE-17574,26753ade2a130339940119c950b9c9af53e3d024,ql/src/java/org/apache/hadoop/hive/ql/util/ResourceDownloader.java,3.0.0
HIVE-17574,26753ade2a130339940119c950b9c9af53e3d024,ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java,3.0.0
HIVE-17574,26753ade2a130339940119c950b9c9af53e3d024,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/DagUtils.java,3.0.0
HIVE-17574,26753ade2a130339940119c950b9c9af53e3d024,ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,3.0.0
HIVE-17574,26753ade2a130339940119c950b9c9af53e3d024,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,3.0.0
HIVE-18284,5d735c20ffb6a8624382155a3e90e650db2fb80e,ql/src/java/org/apache/hadoop/hive/ql/optimizer/correlation/ReduceSinkDeDuplicationUtils.java,3.0.0
HIVE-19388,d159f24f685c56fa9403649b6aa88247483880c8,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinTableContainerSerDe.java,2.3.2
HIVE-19814,a3b7a2452bacf6d7eeeb42bd9dd68109c90e27a2,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/HiveSparkClientFactory.java,3.0.0
HIVE-19814,a3b7a2452bacf6d7eeeb42bd9dd68109c90e27a2,spark-client/src/main/java/org/apache/hive/spark/client/rpc/RpcConfiguration.java,3.0.0
HIVE-19814,a3b7a2452bacf6d7eeeb42bd9dd68109c90e27a2,spark-client/src/main/java/org/apache/hive/spark/client/SparkClientFactory.java,3.0.0
HIVE-20210,65f02d2f99b990cb28fd6a832fa3425042e60a04,ql/src/java/org/apache/hadoop/hive/ql/optimizer/SimpleFetchOptimizer.java,2.3.2
HIVE-20771,0a9f3bb9a18043dbafb0ac218b6721f3260be781,serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryNonPrimitive.java,3.1.0
HIVE-21009,0e4d16b462bf9abd7ec58e60936e24ee4302736c,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,2.2.0
HIVE-21009,0e4d16b462bf9abd7ec58e60936e24ee4302736c,service/src/java/org/apache/hive/service/auth/LdapAuthenticationProviderImpl.java,2.2.0
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/CreateTableHandler.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/ReplLoadWork.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/AlterPartitionHandler.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/AddPartitionHandler.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/Driver.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/ReplDumpTask.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/ReplExternalTables.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/ReplLoadTask.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/AbstractConstraintEventHandler.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/TableExport.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/filesystem/BootstrapEventsIterator.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/filesystem/DatabaseEventsIterator.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/filesystem/FSTableEvent.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/load/table/LoadPartitions.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/incremental/IncrementalLoadEventsIterator.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/incremental/IncrementalLoadTasksBuilder.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/util/ReplUtils.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/parse/ReplicationSemanticAnalyzer.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/HiveWrapper.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/filesystem/ConstraintEventsIterator.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/AlterTableHandler.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/Utils.java,3.1.1
HIVE-21029,f2e10f26e89eb147d93944762dc442dacb957c60,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/UpdatePartColStatHandler.java,3.1.1
